activity_id,institution_id,source_id,experiment_id,frequency,modeling_realm,table_id,member_id,grid_label,variable_id,temporal_subset,chunk_freq,grid_label,platform,dimensions,cell_methods,path
dev,,,om5_b02_minthick1em3_MLErestart,annual,ocean_annual,,n/a,,friver,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_annual/ts/annual/5yr/ocean_annual.2018-2022.friver.nc
dev,,,om5_b02_minthick1em3_MLErestart,annual,ocean_annual,,n/a,,fsitherm,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_annual/ts/annual/5yr/ocean_annual.2018-2022.fsitherm.nc
dev,,,om5_b02_minthick1em3_MLErestart,annual,ocean_annual,,n/a,,heat_content_cond,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_annual/ts/annual/5yr/ocean_annual.2018-2022.heat_content_cond.nc
dev,,,om5_b02_minthick1em3_MLErestart,annual,ocean_annual,,n/a,,heat_content_fprec,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_annual/ts/annual/5yr/ocean_annual.2018-2022.heat_content_fprec.nc
dev,,,om5_b02_minthick1em3_MLErestart,annual,ocean_annual,,n/a,,heat_content_massin,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_annual/ts/annual/5yr/ocean_annual.2018-2022.heat_content_massin.nc
dev,,,om5_b02_minthick1em3_MLErestart,annual,ocean_annual,,n/a,,heat_content_massout,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_annual/ts/annual/5yr/ocean_annual.2018-2022.heat_content_massout.nc
dev,,,om5_b02_minthick1em3_MLErestart,annual,ocean_annual,,n/a,,heat_content_surfwater,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_annual/ts/annual/5yr/ocean_annual.2018-2022.heat_content_surfwater.nc
dev,,,om5_b02_minthick1em3_MLErestart,annual,ocean_annual,,n/a,,heat_content_vprec,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_annual/ts/annual/5yr/ocean_annual.2018-2022.heat_content_vprec.nc
dev,,,om5_b02_minthick1em3_MLErestart,annual,ocean_annual,,n/a,,Heat_PmE,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_annual/ts/annual/5yr/ocean_annual.2018-2022.Heat_PmE.nc
dev,,,om5_b02_minthick1em3_MLErestart,annual,ocean_annual,,n/a,,hfds,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_annual/ts/annual/5yr/ocean_annual.2018-2022.hfds.nc
dev,,,om5_b02_minthick1em3_MLErestart,annual,ocean_annual,,n/a,,hfevapds,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_annual/ts/annual/5yr/ocean_annual.2018-2022.hfevapds.nc
dev,,,om5_b02_minthick1em3_MLErestart,annual,ocean_annual,,n/a,,hfibthermds,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_annual/ts/annual/5yr/ocean_annual.2018-2022.hfibthermds.nc
dev,,,om5_b02_minthick1em3_MLErestart,annual,ocean_annual,,n/a,,hflso,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_annual/ts/annual/5yr/ocean_annual.2018-2022.hflso.nc
dev,,,om5_b02_minthick1em3_MLErestart,annual,ocean_annual,,n/a,,hfrainds,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_annual/ts/annual/5yr/ocean_annual.2018-2022.hfrainds.nc
dev,,,om5_b02_minthick1em3_MLErestart,annual,ocean_annual,,n/a,,hfrunoffds,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_annual/ts/annual/5yr/ocean_annual.2018-2022.hfrunoffds.nc
dev,,,om5_b02_minthick1em3_MLErestart,annual,ocean_annual,,n/a,,hfsifrazil,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_annual/ts/annual/5yr/ocean_annual.2018-2022.hfsifrazil.nc
dev,,,om5_b02_minthick1em3_MLErestart,annual,ocean_annual,,n/a,,hfsnthermds,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_annual/ts/annual/5yr/ocean_annual.2018-2022.hfsnthermds.nc
dev,,,om5_b02_minthick1em3_MLErestart,annual,ocean_annual,,n/a,,hfsso,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_annual/ts/annual/5yr/ocean_annual.2018-2022.hfsso.nc
dev,,,om5_b02_minthick1em3_MLErestart,annual,ocean_annual,,n/a,,LwLatSens,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_annual/ts/annual/5yr/ocean_annual.2018-2022.LwLatSens.nc
dev,,,om5_b02_minthick1em3_MLErestart,annual,ocean_annual,,n/a,,N2_b,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_annual/ts/annual/5yr/ocean_annual.2018-2022.N2_b.nc
dev,,,om5_b02_minthick1em3_MLErestart,annual,ocean_annual,,n/a,,net_heat_coupler,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_annual/ts/annual/5yr/ocean_annual.2018-2022.net_heat_coupler.nc
dev,,,om5_b02_minthick1em3_MLErestart,annual,ocean_annual,,n/a,,net_massin,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_annual/ts/annual/5yr/ocean_annual.2018-2022.net_massin.nc
dev,,,om5_b02_minthick1em3_MLErestart,annual,ocean_annual,,n/a,,net_massout,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_annual/ts/annual/5yr/ocean_annual.2018-2022.net_massout.nc
dev,,,om5_b02_minthick1em3_MLErestart,annual,ocean_annual,,n/a,,nonpenSW,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_annual/ts/annual/5yr/ocean_annual.2018-2022.nonpenSW.nc
dev,,,om5_b02_minthick1em3_MLErestart,annual,ocean_annual,,n/a,,prlq,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_annual/ts/annual/5yr/ocean_annual.2018-2022.prlq.nc
dev,,,om5_b02_minthick1em3_MLErestart,annual,ocean_annual,,n/a,,prsn,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_annual/ts/annual/5yr/ocean_annual.2018-2022.prsn.nc
dev,,,om5_b02_minthick1em3_MLErestart,annual,ocean_annual,,n/a,,rlntds,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_annual/ts/annual/5yr/ocean_annual.2018-2022.rlntds.nc
dev,,,om5_b02_minthick1em3_MLErestart,annual,ocean_annual,,n/a,,rsdo,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_annual/ts/annual/5yr/ocean_annual.2018-2022.rsdo.nc
dev,,,om5_b02_minthick1em3_MLErestart,annual,ocean_annual,,n/a,,rsntds,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_annual/ts/annual/5yr/ocean_annual.2018-2022.rsntds.nc
dev,,,om5_b02_minthick1em3_MLErestart,annual,ocean_annual,,n/a,,salt_flux_added,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_annual/ts/annual/5yr/ocean_annual.2018-2022.salt_flux_added.nc
dev,,,om5_b02_minthick1em3_MLErestart,annual,ocean_annual,,n/a,,sfdsi,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_annual/ts/annual/5yr/ocean_annual.2018-2022.sfdsi.nc
dev,,,om5_b02_minthick1em3_MLErestart,annual,ocean_annual,,n/a,,so,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_annual/ts/annual/5yr/ocean_annual.2018-2022.so.nc
dev,,,om5_b02_minthick1em3_MLErestart,annual,ocean_annual,,n/a,,tauuo,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_annual/ts/annual/5yr/ocean_annual.2018-2022.tauuo.nc
dev,,,om5_b02_minthick1em3_MLErestart,annual,ocean_annual,,n/a,,tauvo,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_annual/ts/annual/5yr/ocean_annual.2018-2022.tauvo.nc
dev,,,om5_b02_minthick1em3_MLErestart,annual,ocean_annual,,n/a,,thetao,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_annual/ts/annual/5yr/ocean_annual.2018-2022.thetao.nc
dev,,,om5_b02_minthick1em3_MLErestart,annual,ocean_annual,,n/a,,thkcello,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_annual/ts/annual/5yr/ocean_annual.2018-2022.thkcello.nc
dev,,,om5_b02_minthick1em3_MLErestart,annual,ocean_annual,,n/a,,TKE_itidal,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_annual/ts/annual/5yr/ocean_annual.2018-2022.TKE_itidal.nc
dev,,,om5_b02_minthick1em3_MLErestart,annual,ocean_annual,,n/a,,TKE_tidal,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_annual/ts/annual/5yr/ocean_annual.2018-2022.TKE_tidal.nc
dev,,,om5_b02_minthick1em3_MLErestart,annual,ocean_annual,,n/a,,ustar,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_annual/ts/annual/5yr/ocean_annual.2018-2022.ustar.nc
dev,,,om5_b02_minthick1em3_MLErestart,annual,ocean_annual,,n/a,,volcello,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_annual/ts/annual/5yr/ocean_annual.2018-2022.volcello.nc
dev,,,om5_b02_minthick1em3_MLErestart,annual,ocean_annual,,n/a,,vprec,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_annual/ts/annual/5yr/ocean_annual.2018-2022.vprec.nc
dev,,,om5_b02_minthick1em3_MLErestart,annual,ocean_annual,,n/a,,wfo,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_annual/ts/annual/5yr/ocean_annual.2018-2022.wfo.nc
dev,,,om5_b02_minthick1em3_MLErestart,annual,ocean_annual,,n/a,,hfrunoffds,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_annual/ts/annual/5yr/ocean_annual.1958-1962.hfrunoffds.nc
dev,,,om5_b02_minthick1em3_MLErestart,annual,ocean_annual,,n/a,,hfsifrazil,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_annual/ts/annual/5yr/ocean_annual.1958-1962.hfsifrazil.nc
dev,,,om5_b02_minthick1em3_MLErestart,annual,ocean_annual,,n/a,,heat_content_massin,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_annual/ts/annual/5yr/ocean_annual.2003-2007.heat_content_massin.nc
dev,,,om5_b02_minthick1em3_MLErestart,annual,ocean_annual,,n/a,,heat_content_massout,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_annual/ts/annual/5yr/ocean_annual.2003-2007.heat_content_massout.nc
dev,,,om5_b02_minthick1em3_MLErestart,annual,ocean_annual,,n/a,,heat_content_surfwater,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_annual/ts/annual/5yr/ocean_annual.2003-2007.heat_content_surfwater.nc
dev,,,om5_b02_minthick1em3_MLErestart,annual,ocean_annual,,n/a,,heat_content_vprec,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_annual/ts/annual/5yr/ocean_annual.2003-2007.heat_content_vprec.nc
dev,,,om5_b02_minthick1em3_MLErestart,annual,ocean_annual,,n/a,,Heat_PmE,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_annual/ts/annual/5yr/ocean_annual.2003-2007.Heat_PmE.nc
dev,,,om5_b02_minthick1em3_MLErestart,annual,ocean_annual,,n/a,,hfds,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_annual/ts/annual/5yr/ocean_annual.2003-2007.hfds.nc
dev,,,om5_b02_minthick1em3_MLErestart,annual,ocean_annual,,n/a,,hfevapds,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_annual/ts/annual/5yr/ocean_annual.2003-2007.hfevapds.nc
dev,,,om5_b02_minthick1em3_MLErestart,annual,ocean_annual,,n/a,,hfibthermds,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_annual/ts/annual/5yr/ocean_annual.2003-2007.hfibthermds.nc
dev,,,om5_b02_minthick1em3_MLErestart,annual,ocean_annual,,n/a,,hflso,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_annual/ts/annual/5yr/ocean_annual.2003-2007.hflso.nc
dev,,,om5_b02_minthick1em3_MLErestart,annual,ocean_annual,,n/a,,hfrainds,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_annual/ts/annual/5yr/ocean_annual.2003-2007.hfrainds.nc
dev,,,om5_b02_minthick1em3_MLErestart,annual,ocean_annual,,n/a,,hfrunoffds,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_annual/ts/annual/5yr/ocean_annual.2003-2007.hfrunoffds.nc
dev,,,om5_b02_minthick1em3_MLErestart,annual,ocean_annual,,n/a,,hfsifrazil,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_annual/ts/annual/5yr/ocean_annual.2003-2007.hfsifrazil.nc
dev,,,om5_b02_minthick1em3_MLErestart,annual,ocean_annual,,n/a,,hfsnthermds,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_annual/ts/annual/5yr/ocean_annual.2003-2007.hfsnthermds.nc
dev,,,om5_b02_minthick1em3_MLErestart,annual,ocean_annual,,n/a,,hfsso,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_annual/ts/annual/5yr/ocean_annual.2003-2007.hfsso.nc
dev,,,om5_b02_minthick1em3_MLErestart,annual,ocean_annual,,n/a,,LwLatSens,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_annual/ts/annual/5yr/ocean_annual.2003-2007.LwLatSens.nc
dev,,,om5_b02_minthick1em3_MLErestart,annual,ocean_annual,,n/a,,N2_b,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_annual/ts/annual/5yr/ocean_annual.2003-2007.N2_b.nc
dev,,,om5_b02_minthick1em3_MLErestart,annual,ocean_annual,,n/a,,net_heat_coupler,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_annual/ts/annual/5yr/ocean_annual.2003-2007.net_heat_coupler.nc
dev,,,om5_b02_minthick1em3_MLErestart,annual,ocean_annual,,n/a,,net_massin,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_annual/ts/annual/5yr/ocean_annual.2003-2007.net_massin.nc
dev,,,om5_b02_minthick1em3_MLErestart,annual,ocean_annual,,n/a,,net_massout,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_annual/ts/annual/5yr/ocean_annual.2003-2007.net_massout.nc
dev,,,om5_b02_minthick1em3_MLErestart,annual,ocean_annual,,n/a,,nonpenSW,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_annual/ts/annual/5yr/ocean_annual.2003-2007.nonpenSW.nc
dev,,,om5_b02_minthick1em3_MLErestart,annual,ocean_annual,,n/a,,prlq,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_annual/ts/annual/5yr/ocean_annual.2003-2007.prlq.nc
dev,,,om5_b02_minthick1em3_MLErestart,annual,ocean_annual,,n/a,,prsn,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_annual/ts/annual/5yr/ocean_annual.2003-2007.prsn.nc
dev,,,om5_b02_minthick1em3_MLErestart,annual,ocean_annual,,n/a,,rlntds,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_annual/ts/annual/5yr/ocean_annual.2003-2007.rlntds.nc
dev,,,om5_b02_minthick1em3_MLErestart,annual,ocean_annual,,n/a,,rsdo,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_annual/ts/annual/5yr/ocean_annual.2003-2007.rsdo.nc
dev,,,om5_b02_minthick1em3_MLErestart,annual,ocean_annual,,n/a,,rsntds,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_annual/ts/annual/5yr/ocean_annual.2003-2007.rsntds.nc
dev,,,om5_b02_minthick1em3_MLErestart,annual,ocean_annual,,n/a,,salt_flux_added,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_annual/ts/annual/5yr/ocean_annual.2003-2007.salt_flux_added.nc
dev,,,om5_b02_minthick1em3_MLErestart,annual,ocean_annual,,n/a,,sfdsi,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_annual/ts/annual/5yr/ocean_annual.2003-2007.sfdsi.nc
dev,,,om5_b02_minthick1em3_MLErestart,annual,ocean_annual,,n/a,,so,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_annual/ts/annual/5yr/ocean_annual.2003-2007.so.nc
dev,,,om5_b02_minthick1em3_MLErestart,annual,ocean_annual,,n/a,,tauuo,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_annual/ts/annual/5yr/ocean_annual.2003-2007.tauuo.nc
dev,,,om5_b02_minthick1em3_MLErestart,annual,ocean_annual,,n/a,,tauvo,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_annual/ts/annual/5yr/ocean_annual.2003-2007.tauvo.nc
dev,,,om5_b02_minthick1em3_MLErestart,annual,ocean_annual,,n/a,,thetao,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_annual/ts/annual/5yr/ocean_annual.2003-2007.thetao.nc
dev,,,om5_b02_minthick1em3_MLErestart,annual,ocean_annual,,n/a,,thkcello,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_annual/ts/annual/5yr/ocean_annual.2003-2007.thkcello.nc
dev,,,om5_b02_minthick1em3_MLErestart,annual,ocean_annual,,n/a,,TKE_itidal,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_annual/ts/annual/5yr/ocean_annual.2003-2007.TKE_itidal.nc
dev,,,om5_b02_minthick1em3_MLErestart,annual,ocean_annual,,n/a,,TKE_tidal,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_annual/ts/annual/5yr/ocean_annual.2003-2007.TKE_tidal.nc
dev,,,om5_b02_minthick1em3_MLErestart,annual,ocean_annual,,n/a,,ustar,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_annual/ts/annual/5yr/ocean_annual.2003-2007.ustar.nc
dev,,,om5_b02_minthick1em3_MLErestart,annual,ocean_annual,,n/a,,volcello,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_annual/ts/annual/5yr/ocean_annual.2003-2007.volcello.nc
dev,,,om5_b02_minthick1em3_MLErestart,annual,ocean_annual,,n/a,,vprec,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_annual/ts/annual/5yr/ocean_annual.2003-2007.vprec.nc
dev,,,om5_b02_minthick1em3_MLErestart,annual,ocean_annual,,n/a,,wfo,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_annual/ts/annual/5yr/ocean_annual.2003-2007.wfo.nc
dev,,,om5_b02_minthick1em3_MLErestart,annual,ocean_annual,,n/a,,evs,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_annual/ts/annual/5yr/ocean_annual.2008-2012.evs.nc
