activity_id,institution_id,source_id,experiment_id,frequency,modeling_realm,table_id,member_id,grid_label,variable_id,temporal_subset,chunk_freq,grid_label,platform,dimensions,cell_methods,path
dev,,am5,am5f5b8r0,av,pp_canopy,,r1,,11,2001,monthly_1yr,,c96L65_am5f5b8r0_amip,,atmos_diurnal,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.2001.11.nc
dev,,am5,am5f5b8r0,av,pp_canopy,,r1,,12,2001,monthly_1yr,,c96L65_am5f5b8r0_amip,,atmos_diurnal,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.2001.12.nc
dev,,am5,am5f5b8r0,av,pp_canopy,,r1,,01,1997,monthly_1yr,,c96L65_am5f5b8r0_amip,,atmos_diurnal,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.1997.01.nc
dev,,am5,am5f5b8r0,av,pp_canopy,,r1,,02,1997,monthly_1yr,,c96L65_am5f5b8r0_amip,,atmos_diurnal,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.1997.02.nc
dev,,am5,am5f5b8r0,av,pp_canopy,,r1,,03,1997,monthly_1yr,,c96L65_am5f5b8r0_amip,,atmos_diurnal,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.1997.03.nc
dev,,am5,am5f5b8r0,av,pp_canopy,,r1,,04,1997,monthly_1yr,,c96L65_am5f5b8r0_amip,,atmos_diurnal,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.1997.04.nc
dev,,am5,am5f5b8r0,av,pp_canopy,,r1,,05,1997,monthly_1yr,,c96L65_am5f5b8r0_amip,,atmos_diurnal,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.1997.05.nc
dev,,am5,am5f5b8r0,av,pp_canopy,,r1,,06,1997,monthly_1yr,,c96L65_am5f5b8r0_amip,,atmos_diurnal,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.1997.06.nc
dev,,am5,am5f5b8r0,av,pp_canopy,,r1,,07,1997,monthly_1yr,,c96L65_am5f5b8r0_amip,,atmos_diurnal,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.1997.07.nc
dev,,am5,am5f5b8r0,av,pp_canopy,,r1,,08,1997,monthly_1yr,,c96L65_am5f5b8r0_amip,,atmos_diurnal,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.1997.08.nc
dev,,am5,am5f5b8r0,av,pp_canopy,,r1,,09,1997,monthly_1yr,,c96L65_am5f5b8r0_amip,,atmos_diurnal,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.1997.09.nc
dev,,am5,am5f5b8r0,av,pp_canopy,,r1,,10,1997,monthly_1yr,,c96L65_am5f5b8r0_amip,,atmos_diurnal,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.1997.10.nc
dev,,am5,am5f5b8r0,av,pp_canopy,,r1,,11,1997,monthly_1yr,,c96L65_am5f5b8r0_amip,,atmos_diurnal,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.1997.11.nc
dev,,am5,am5f5b8r0,av,pp_canopy,,r1,,12,1997,monthly_1yr,,c96L65_am5f5b8r0_amip,,atmos_diurnal,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.1997.12.nc
dev,,am5,am5f5b8r0,av,pp_canopy,,r1,,01,2002,monthly_1yr,,c96L65_am5f5b8r0_amip,,atmos_diurnal,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.2002.01.nc
dev,,am5,am5f5b8r0,av,pp_canopy,,r1,,02,2002,monthly_1yr,,c96L65_am5f5b8r0_amip,,atmos_diurnal,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.2002.02.nc
dev,,am5,am5f5b8r0,av,pp_canopy,,r1,,03,2002,monthly_1yr,,c96L65_am5f5b8r0_amip,,atmos_diurnal,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.2002.03.nc
dev,,am5,am5f5b8r0,av,pp_canopy,,r1,,04,2002,monthly_1yr,,c96L65_am5f5b8r0_amip,,atmos_diurnal,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.2002.04.nc
dev,,am5,am5f5b8r0,av,pp_canopy,,r1,,05,2002,monthly_1yr,,c96L65_am5f5b8r0_amip,,atmos_diurnal,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.2002.05.nc
dev,,am5,am5f5b8r0,av,pp_canopy,,r1,,06,2002,monthly_1yr,,c96L65_am5f5b8r0_amip,,atmos_diurnal,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.2002.06.nc
dev,,am5,am5f5b8r0,av,pp_canopy,,r1,,07,2002,monthly_1yr,,c96L65_am5f5b8r0_amip,,atmos_diurnal,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.2002.07.nc
dev,,am5,am5f5b8r0,av,pp_canopy,,r1,,08,2002,monthly_1yr,,c96L65_am5f5b8r0_amip,,atmos_diurnal,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.2002.08.nc
dev,,am5,am5f5b8r0,av,pp_canopy,,r1,,09,2002,monthly_1yr,,c96L65_am5f5b8r0_amip,,atmos_diurnal,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.2002.09.nc
dev,,am5,am5f5b8r0,av,pp_canopy,,r1,,10,2002,monthly_1yr,,c96L65_am5f5b8r0_amip,,atmos_diurnal,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.2002.10.nc
dev,,am5,am5f5b8r0,av,pp_canopy,,r1,,11,2002,monthly_1yr,,c96L65_am5f5b8r0_amip,,atmos_diurnal,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.2002.11.nc
dev,,am5,am5f5b8r0,av,pp_canopy,,r1,,12,2002,monthly_1yr,,c96L65_am5f5b8r0_amip,,atmos_diurnal,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.2002.12.nc
dev,,am5,am5f5b8r0,av,pp_canopy,,r1,,01,2003,monthly_1yr,,c96L65_am5f5b8r0_amip,,atmos_diurnal,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.2003.01.nc
dev,,am5,am5f5b8r0,av,pp_canopy,,r1,,02,2003,monthly_1yr,,c96L65_am5f5b8r0_amip,,atmos_diurnal,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.2003.02.nc
dev,,am5,am5f5b8r0,av,pp_canopy,,r1,,03,2003,monthly_1yr,,c96L65_am5f5b8r0_amip,,atmos_diurnal,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.2003.03.nc
dev,,am5,am5f5b8r0,av,pp_canopy,,r1,,04,2003,monthly_1yr,,c96L65_am5f5b8r0_amip,,atmos_diurnal,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.2003.04.nc
dev,,am5,am5f5b8r0,av,pp_canopy,,r1,,05,2003,monthly_1yr,,c96L65_am5f5b8r0_amip,,atmos_diurnal,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.2003.05.nc
dev,,am5,am5f5b8r0,av,pp_canopy,,r1,,06,2003,monthly_1yr,,c96L65_am5f5b8r0_amip,,atmos_diurnal,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.2003.06.nc
dev,,am5,am5f5b8r0,av,pp_canopy,,r1,,07,2003,monthly_1yr,,c96L65_am5f5b8r0_amip,,atmos_diurnal,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.2003.07.nc
dev,,am5,am5f5b8r0,av,pp_canopy,,r1,,08,2003,monthly_1yr,,c96L65_am5f5b8r0_amip,,atmos_diurnal,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.2003.08.nc
dev,,am5,am5f5b8r0,av,pp_canopy,,r1,,09,2003,monthly_1yr,,c96L65_am5f5b8r0_amip,,atmos_diurnal,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.2003.09.nc
dev,,am5,am5f5b8r0,av,pp_canopy,,r1,,10,2003,monthly_1yr,,c96L65_am5f5b8r0_amip,,atmos_diurnal,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.2003.10.nc
dev,,am5,am5f5b8r0,av,pp_canopy,,r1,,11,2003,monthly_1yr,,c96L65_am5f5b8r0_amip,,atmos_diurnal,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.2003.11.nc
dev,,am5,am5f5b8r0,av,pp_canopy,,r1,,12,2003,monthly_1yr,,c96L65_am5f5b8r0_amip,,atmos_diurnal,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.2003.12.nc
dev,,am5,am5f5b8r0,av,pp_canopy,,r1,,01,2004,monthly_1yr,,c96L65_am5f5b8r0_amip,,atmos_diurnal,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.2004.01.nc
dev,,am5,am5f5b8r0,av,pp_canopy,,r1,,02,2004,monthly_1yr,,c96L65_am5f5b8r0_amip,,atmos_diurnal,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.2004.02.nc
dev,,am5,am5f5b8r0,av,pp_canopy,,r1,,03,2004,monthly_1yr,,c96L65_am5f5b8r0_amip,,atmos_diurnal,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.2004.03.nc
dev,,am5,am5f5b8r0,av,pp_canopy,,r1,,04,2004,monthly_1yr,,c96L65_am5f5b8r0_amip,,atmos_diurnal,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.2004.04.nc
dev,,am5,am5f5b8r0,av,pp_canopy,,r1,,05,2004,monthly_1yr,,c96L65_am5f5b8r0_amip,,atmos_diurnal,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.2004.05.nc
dev,,am5,am5f5b8r0,av,pp_canopy,,r1,,06,2004,monthly_1yr,,c96L65_am5f5b8r0_amip,,atmos_diurnal,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.2004.06.nc
dev,,am5,am5f5b8r0,av,pp_canopy,,r1,,07,2004,monthly_1yr,,c96L65_am5f5b8r0_amip,,atmos_diurnal,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.2004.07.nc
dev,,am5,am5f5b8r0,av,pp_canopy,,r1,,08,2004,monthly_1yr,,c96L65_am5f5b8r0_amip,,atmos_diurnal,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.2004.08.nc
dev,,am5,am5f5b8r0,av,pp_canopy,,r1,,09,2004,monthly_1yr,,c96L65_am5f5b8r0_amip,,atmos_diurnal,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.2004.09.nc
dev,,am5,am5f5b8r0,av,pp_canopy,,r1,,10,2004,monthly_1yr,,c96L65_am5f5b8r0_amip,,atmos_diurnal,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.2004.10.nc
dev,,am5,am5f5b8r0,av,pp_canopy,,r1,,11,2004,monthly_1yr,,c96L65_am5f5b8r0_amip,,atmos_diurnal,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.2004.11.nc
dev,,am5,am5f5b8r0,av,pp_canopy,,r1,,12,2004,monthly_1yr,,c96L65_am5f5b8r0_amip,,atmos_diurnal,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.2004.12.nc
dev,,am5,am5f5b8r0,av,pp_canopy,,r1,,01,2005,monthly_1yr,,c96L65_am5f5b8r0_amip,,atmos_diurnal,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.2005.01.nc
dev,,am5,am5f5b8r0,av,pp_canopy,,r1,,02,2005,monthly_1yr,,c96L65_am5f5b8r0_amip,,atmos_diurnal,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.2005.02.nc
dev,,am5,am5f5b8r0,av,pp_canopy,,r1,,03,2005,monthly_1yr,,c96L65_am5f5b8r0_amip,,atmos_diurnal,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.2005.03.nc
dev,,am5,am5f5b8r0,av,pp_canopy,,r1,,04,2005,monthly_1yr,,c96L65_am5f5b8r0_amip,,atmos_diurnal,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.2005.04.nc
dev,,am5,am5f5b8r0,av,pp_canopy,,r1,,05,2005,monthly_1yr,,c96L65_am5f5b8r0_amip,,atmos_diurnal,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.2005.05.nc
dev,,am5,am5f5b8r0,av,pp_canopy,,r1,,06,2005,monthly_1yr,,c96L65_am5f5b8r0_amip,,atmos_diurnal,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.2005.06.nc
dev,,am5,am5f5b8r0,av,pp_canopy,,r1,,07,2005,monthly_1yr,,c96L65_am5f5b8r0_amip,,atmos_diurnal,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.2005.07.nc
dev,,am5,am5f5b8r0,av,pp_canopy,,r1,,08,2005,monthly_1yr,,c96L65_am5f5b8r0_amip,,atmos_diurnal,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.2005.08.nc
dev,,am5,am5f5b8r0,av,pp_canopy,,r1,,09,2005,monthly_1yr,,c96L65_am5f5b8r0_amip,,atmos_diurnal,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.2005.09.nc
dev,,am5,am5f5b8r0,av,pp_canopy,,r1,,10,2005,monthly_1yr,,c96L65_am5f5b8r0_amip,,atmos_diurnal,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.2005.10.nc
dev,,am5,am5f5b8r0,av,pp_canopy,,r1,,11,2005,monthly_1yr,,c96L65_am5f5b8r0_amip,,atmos_diurnal,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.2005.11.nc
dev,,am5,am5f5b8r0,av,pp_canopy,,r1,,12,2005,monthly_1yr,,c96L65_am5f5b8r0_amip,,atmos_diurnal,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.2005.12.nc
dev,,am5,am5f5b8r0,av,pp_canopy,,r1,,01,2006,monthly_1yr,,c96L65_am5f5b8r0_amip,,atmos_diurnal,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.2006.01.nc
dev,,am5,am5f5b8r0,av,pp_canopy,,r1,,02,2006,monthly_1yr,,c96L65_am5f5b8r0_amip,,atmos_diurnal,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.2006.02.nc
dev,,am5,am5f5b8r0,av,pp_canopy,,r1,,03,2006,monthly_1yr,,c96L65_am5f5b8r0_amip,,atmos_diurnal,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.2006.03.nc
dev,,am5,am5f5b8r0,av,pp_canopy,,r1,,04,2006,monthly_1yr,,c96L65_am5f5b8r0_amip,,atmos_diurnal,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.2006.04.nc
dev,,am5,am5f5b8r0,av,pp_canopy,,r1,,05,2006,monthly_1yr,,c96L65_am5f5b8r0_amip,,atmos_diurnal,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.2006.05.nc
dev,,am5,am5f5b8r0,av,pp_canopy,,r1,,06,2006,monthly_1yr,,c96L65_am5f5b8r0_amip,,atmos_diurnal,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.2006.06.nc
dev,,am5,am5f5b8r0,av,pp_canopy,,r1,,07,2006,monthly_1yr,,c96L65_am5f5b8r0_amip,,atmos_diurnal,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.2006.07.nc
dev,,am5,am5f5b8r0,av,pp_canopy,,r1,,08,2006,monthly_1yr,,c96L65_am5f5b8r0_amip,,atmos_diurnal,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.2006.08.nc
dev,,am5,am5f5b8r0,av,pp_canopy,,r1,,09,2006,monthly_1yr,,c96L65_am5f5b8r0_amip,,atmos_diurnal,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.2006.09.nc
dev,,am5,am5f5b8r0,av,pp_canopy,,r1,,10,2006,monthly_1yr,,c96L65_am5f5b8r0_amip,,atmos_diurnal,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.2006.10.nc
dev,,am5,am5f5b8r0,av,pp_canopy,,r1,,11,2006,monthly_1yr,,c96L65_am5f5b8r0_amip,,atmos_diurnal,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.2006.11.nc
dev,,am5,am5f5b8r0,av,pp_canopy,,r1,,12,2006,monthly_1yr,,c96L65_am5f5b8r0_amip,,atmos_diurnal,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.2006.12.nc
dev,,am5,am5f5b8r0,av,pp_canopy,,r1,,01,2007,monthly_1yr,,c96L65_am5f5b8r0_amip,,atmos_diurnal,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.2007.01.nc
dev,,am5,am5f5b8r0,av,pp_canopy,,r1,,02,2007,monthly_1yr,,c96L65_am5f5b8r0_amip,,atmos_diurnal,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.2007.02.nc
dev,,am5,am5f5b8r0,av,pp_canopy,,r1,,03,2007,monthly_1yr,,c96L65_am5f5b8r0_amip,,atmos_diurnal,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.2007.03.nc
dev,,am5,am5f5b8r0,av,pp_canopy,,r1,,04,2007,monthly_1yr,,c96L65_am5f5b8r0_amip,,atmos_diurnal,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.2007.04.nc
dev,,am5,am5f5b8r0,av,pp_canopy,,r1,,05,2007,monthly_1yr,,c96L65_am5f5b8r0_amip,,atmos_diurnal,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.2007.05.nc
dev,,am5,am5f5b8r0,av,pp_canopy,,r1,,06,2007,monthly_1yr,,c96L65_am5f5b8r0_amip,,atmos_diurnal,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.2007.06.nc
